412,45000,-2816600
397,45000,-2816200
387,45000,-2815800
381,45000,-2815400
392,45000,-2815000
383,45000,-2814600
356,45000,-2814200
357,45000,-2813800
344,45000,-2813400
345,45000,-2813000
347,45000,-2812600
365,45000,-2812200
379,45000,-2811800
434,45000,-2811400
522,45000,-2811000
587,45000,-2810600
548,45000,-2810200
532,45000,-2809800
518,45000,-2809400
492,45000,-2809000
505,45000,-2808600
464,45000,-2808200
441,45000,-2807800
440,45000,-2807400
437,45000,-2807000
423,45000,-2806600
410,45000,-2806200
400,45000,-2805800
394,45000,-2805400
401,45000,-2805000
391,45000,-2804600
387,45000,-2804200
389,45000,-2803800
375,45000,-2803400
392,45000,-2803000
395,45000,-2802600
402,45000,-2802200
388,45000,-2801800
373,45000,-2801400
393,45000,-2801000
407,45000,-2800600
396,45000,-2800200
402,45000,-2799800
413,45000,-2799400
425,45000,-2799000
419,45000,-2798600
417,45000,-2798200
429,45000,-2797800
438,45000,-2797400
431,45000,-2797000
445,45000,-2796600
449,45000,-2796200
438,45000,-2795800
431,45000,-2795400
419,45000,-2795000
429,45000,-2794600
435,45000,-2794200
440,45000,-2793800
422,45000,-2793400
416,45000,-2793000
423,45000,-2792600
434,45000,-2792200
440,45000,-2791800
432,45000,-2791400
434,45000,-2791000
439,45000,-2790600
443,45000,-2790200
434,45000,-2789800
422,45000,-2789400
417,45000,-2789000
409,45000,-2788600
404,45000,-2788200
397,45000,-2787800
397,45000,-2787400
395,45000,-2787000
392,45000,-2786600
402,45000,-2786200
400,45000,-2785800
400,45000,-2785400
395,45000,-2785000
396,45000,-2784600
393,45000,-2784200
391,45000,-2783800
383,45000,-2783400
377,45000,-2783000
379,45000,-2782600
387,45000,-2782200
396,45000,-2781800
403,45000,-2781400
393,45000,-2781000
395,45000,-2780600
391,45000,-2780200
393,45000,-2779800
409,45000,-2779400
421,45000,-2779000
414,45000,-2778600
408,45000,-2778200
413,45000,-2777800
423,45000,-2777400
408,45000,-2777000
407,45000,-2776600
404,45000,-2776200
397,45000,-2775800
392,45000,-2775400
389,45000,-2775000
390,45000,-2774600
394,45000,-2774200
390,45000,-2773800
387,45000,-2773400
377,45000,-2773000
365,45000,-2772600
360,45000,-2772200
357,45000,-2771800
352,45000,-2771400
353,45000,-2771000
364,45000,-2770600
368,45000,-2770200
374,45000,-2769800
368,45000,-2769400
358,45000,-2769000
359,45000,-2768600
347,45000,-2768200
337,45000,-2767800
339,45000,-2767400
326,45000,-2767000
324,45000,-2766600
321,45000,-2766200
323,45000,-2765800
301,45400,-2821800
318,45400,-2821400
326,45400,-2821000
340,45400,-2820600
348,45400,-2820200
360,45400,-2819800
377,45400,-2819400
438,45400,-2819000
521,45400,-2818600
526,45400,-2818200
444,45400,-2817800
479,45400,-2817400
441,45400,-2817000
415,45400,-2816600
415,45400,-2816200
409,45400,-2815800
401,45400,-2815400
406,45400,-2815000
390,45400,-2814600
365,45400,-2814200
350,45400,-2813800
336,45400,-2813400
350,45400,-2813000
363,45400,-2812600
382,45400,-2812200
385,45400,-2811800
411,45400,-2811400
451,45400,-2811000
540,45400,-2810600
494,45400,-2810200
513,45400,-2809800
481,45400,-2809400
495,45400,-2809000
488,45400,-2808600
478,45400,-2808200
461,45400,-2807800
496,45400,-2807400
504,45400,-2807000
445,45400,-2806600
423,45400,-2806200
401,45400,-2805800
392,45400,-2805400
389,45400,-2805000
378,45400,-2804600
386,45400,-2804200
385,45400,-2803800
378,45400,-2803400
394,45400,-2803000
387,45400,-2802600
383,45400,-2802200
382,45400,-2801800
377,45400,-2801400
398,45400,-2801000
389,45400,-2800600
381,45400,-2800200
388,45400,-2799800
398,45400,-2799400
404,45400,-2799000
406,45400,-2798600
416,45400,-2798200
419,45400,-2797800
421,45400,-2797400
425,45400,-2797000
446,45400,-2796600
440,45400,-2796200
428,45400,-2795800
420,45400,-2795400
414,45400,-2795000
422,45400,-2794600
422,45400,-2794200
436,45400,-2793800
433,45400,-2793400
413,45400,-2793000
409,45400,-2792600
414,45400,-2792200
425,45400,-2791800
421,45400,-2791400
415,45400,-2791000
422,45400,-2790600
433,45400,-2790200
439,45400,-2789800
436,45400,-2789400
425,45400,-2789000
418,45400,-2788600
407,45400,-2788200
404,45400,-2787800
394,45400,-2787400
393,45400,-2787000
387,45400,-2786600
388,45400,-2786200
381,45400,-2785800
380,45400,-2785400
381,45400,-2785000
386,45400,-2784600
401,45400,-2784200
394,45400,-2783800
383,45400,-2783400
372,45400,-2783000
374,45400,-2782600
390,45400,-2782200
402,45400,-2781800
406,45400,-2781400
392,45400,-2781000
384,45400,-2780600
390,45400,-2780200
400,45400,-2779800
411,45400,-2779400
411,45400,-2779000
403,45400,-2778600
403,45400,-2778200
408,45400,-2777800
414,45400,-2777400
407,45400,-2777000
391,45400,-2776600
389,45400,-2776200
384,45400,-2775800
379,45400,-2775400
377,45400,-2775000
380,45400,-2774600
386,45400,-2774200
383,45400,-2773800
384,45400,-2773400
379,45400,-2773000
376,45400,-2772600
369,45400,-2772200
358,45400,-2771800
353,45400,-2771400
351,45400,-2771000
361,45400,-2770600
375,45400,-2770200
384,45400,-2769800
379,45400,-2769400
369,45400,-2769000
359,45400,-2768600
345,45400,-2768200
347,45400,-2767800
341,45400,-2767400
338,45400,-2767000
333,45400,-2766600
320,45400,-2766200
313,45400,-2765800
305,45800,-2821800
324,45800,-2821400
348,45800,-2821000
351,45800,-2820600
349,45800,-2820200
363,45800,-2819800
376,45800,-2819400
379,45800,-2819000
432,45800,-2818600
438,45800,-2818200
380,45800,-2817800
408,45800,-2817400
421,45800,-2817000
440,45800,-2816600
422,45800,-2816200
422,45800,-2815800
402,45800,-2815400
378,45800,-2815000
368,45800,-2814600
350,45800,-2814200
339,45800,-2813800
334,45800,-2813400
357,45800,-2813000
367,45800,-2812600
373,45800,-2812200
371,45800,-2811800
384,45800,-2811400
398,45800,-2811000
435,45800,-2810600
423,45800,-2810200
438,45800,-2809800
440,45800,-2809400
466,45800,-2809000
489,45800,-2808600
514,45800,-2808200
487,45800,-2807800
499,45800,-2807400
496,45800,-2807000
474,45800,-2806600
474,45800,-2806200
445,45800,-2805800
414,45800,-2805400
397,45800,-2805000
374,45800,-2804600
375,45800,-2804200
374,45800,-2803800
369,45800,-2803400
388,45800,-2803000
380,45800,-2802600
370,45800,-2802200
373,45800,-2801800
376,45800,-2801400
389,45800,-2801000
381,45800,-2800600
389,45800,-2800200
395,45800,-2799800
398,45800,-2799400
402,45800,-2799000
406,45800,-2798600
410,45800,-2798200
415,45800,-2797800
424,45800,-2797400
437,45800,-2797000
447,45800,-2796600
442,45800,-2796200
430,45800,-2795800
413,45800,-2795400
404,45800,-2795000
407,45800,-2794600
411,45800,-2794200
422,45800,-2793800
427,45800,-2793400
417,45800,-2793000
396,45800,-2792600
401,45800,-2792200
415,45800,-2791800
413,45800,-2791400
402,45800,-2791000
407,45800,-2790600
417,45800,-2790200
428,45800,-2789800
436,45800,-2789400
434,45800,-2789000
429,45800,-2788600
415,45800,-2788200
415,45800,-2787800
410,45800,-2787400
405,45800,-2787000
397,45800,-2786600
393,45800,-2786200
389,45800,-2785800
384,45800,-2785400
377,45800,-2785000
371,45800,-2784600
393,45800,-2784200
387,45800,-2783800
372,45800,-2783400
370,45800,-2783000
376,45800,-2782600
391,45800,-2782200
404,45800,-2781800
405,45800,-2781400
389,45800,-2781000
377,45800,-2780600
387,45800,-2780200
398,45800,-2779800
404,45800,-2779400
397,45800,-2779000
392,45800,-2778600
398,45800,-2778200
407,45800,-2777800
418,45800,-2777400
412,45800,-2777000
398,45800,-2776600
395,45800,-2776200
389,45800,-2775800
378,45800,-2775400
374,45800,-2775000
370,45800,-2774600
373,45800,-2774200
371,45800,-2773800
373,45800,-2773400
373,45800,-2773000
375,45800,-2772600
372,45800,-2772200
359,45800,-2771800
352,45800,-2771400
355,45800,-2771000
368,45800,-2770600
373,45800,-2770200
383,45800,-2769800
384,45800,-2769400
378,45800,-2769000
366,45800,-2768600
362,45800,-2768200
357,45800,-2767800
347,45800,-2767400
347,45800,-2767000
344,45800,-2766600
331,45800,-2766200
318,45800,-2765800
303,46200,-2821800
313,46200,-2821400
334,46200,-2821000
354,46200,-2820600
388,46200,-2820200
373,46200,-2819800
354,46200,-2819400
355,46200,-2819000
358,46200,-2818600
359,46200,-2818200
387,46200,-2817800
390,46200,-2817400
402,46200,-2817000
414,46200,-2816600
412,46200,-2816200
440,46200,-2815800
414,46200,-2815400
395,46200,-2815000
380,46200,-2814600
352,46200,-2814200
332,46200,-2813800
331,46200,-2813400
345,46200,-2813000
353,46200,-2812600
359,46200,-2812200
369,46200,-2811800
386,46200,-2811400
431,46200,-2811000
461,46200,-2810600
460,46200,-2810200
456,46200,-2809800
494,46200,-2809400
496,46200,-2809000
519,46200,-2808600
509,46200,-2808200
462,46200,-2807800
435,46200,-2807400
435,46200,-2807000
476,46200,-2806600
525,46200,-2806200
530,46200,-2805800
454,46200,-2805400
398,46200,-2805000
378,46200,-2804600
366,46200,-2804200
364,46200,-2803800
372,46200,-2803400
385,46200,-2803000
375,46200,-2802600
369,46200,-2802200
377,46200,-2801800
371,46200,-2801400
388,46200,-2801000
395,46200,-2800600
392,46200,-2800200
401,46200,-2799800
411,46200,-2799400
420,46200,-2799000
425,46200,-2798600
423,46200,-2798200
419,46200,-2797800
431,46200,-2797400
440,46200,-2797000
453,46200,-2796600
446,46200,-2796200
431,46200,-2795800
412,46200,-2795400
405,46200,-2795000
398,46200,-2794600
399,46200,-2794200
407,46200,-2793800
413,46200,-2793400
419,46200,-2793000
398,46200,-2792600
392,46200,-2792200
405,46200,-2791800
408,46200,-2791400
395,46200,-2791000
404,46200,-2790600
413,46200,-2790200
421,46200,-2789800
429,46200,-2789400
426,46200,-2789000
428,46200,-2788600
428,46200,-2788200
428,46200,-2787800
416,46200,-2787400
401,46200,-2787000
392,46200,-2786600
389,46200,-2786200
398,46200,-2785800
386,46200,-2785400
373,46200,-2785000
371,46200,-2784600
393,46200,-2784200
384,46200,-2783800
365,46200,-2783400
371,46200,-2783000
378,46200,-2782600
388,46200,-2782200
397,46200,-2781800
401,46200,-2781400
387,46200,-2781000
373,46200,-2780600
385,46200,-2780200
388,46200,-2779800
387,46200,-2779400
387,46200,-2779000
395,46200,-2778600
408,46200,-2778200
418,46200,-2777800
425,46200,-2777400
425,46200,-2777000
417,46200,-2776600
402,46200,-2776200
394,46200,-2775800
379,46200,-2775400
381,46200,-2775000
376,46200,-2774600
363,46200,-2774200
359,46200,-2773800
358,46200,-2773400
360,46200,-2773000
360,46200,-2772600
360,46200,-2772200
358,46200,-2771800
351,46200,-2771400
356,46200,-2771000
368,46200,-2770600
368,46200,-2770200
373,46200,-2769800
370,46200,-2769400
380,46200,-2769000
372,46200,-2768600
368,46200,-2768200
360,46200,-2767800
354,46200,-2767400
340,46200,-2767000
338,46200,-2766600
330,46200,-2766200
323,46200,-2765800
306,46600,-2821800
301,46600,-2821400
314,46600,-2821000
330,46600,-2820600
341,46600,-2820200
347,46600,-2819800
334,46600,-2819400
342,46600,-2819000
352,46600,-2818600
409,46600,-2818200
393,46600,-2817800
376,46600,-2817400
379,46600,-2817000
383,46600,-2816600
406,46600,-2816200
448,46600,-2815800
467,46600,-2815400
452,46600,-2815000
405,46600,-2814600
360,46600,-2814200
331,46600,-2813800
338,46600,-2813400
350,46600,-2813000
364,46600,-2812600
422,46600,-2812200
447,46600,-2811800
477,46600,-2811400
547,46600,-2811000
550,46600,-2810600
568,46600,-2810200
521,46600,-2809800
556,46600,-2809400
552,46600,-2809000
532,46600,-2808600
501,46600,-2808200
476,46600,-2807800
440,46600,-2807400
393,46600,-2807000
414,46600,-2806600
458,46600,-2806200
466,46600,-2805800
445,46600,-2805400
403,46600,-2805000
376,46600,-2804600
363,46600,-2804200
361,46600,-2803800
376,46600,-2803400
380,46600,-2803000
373,46600,-2802600
363,46600,-2802200
367,46600,-2801800
379,46600,-2801400
384,46600,-2801000
399,46600,-2800600
403,46600,-2800200
404,46600,-2799800
411,46600,-2799400
422,46600,-2799000
435,46600,-2798600
441,46600,-2798200
440,46600,-2797800
440,46600,-2797400
442,46600,-2797000
457,46600,-2796600
440,46600,-2796200
430,46600,-2795800
424,46600,-2795400
411,46600,-2795000
405,46600,-2794600
388,46600,-2794200
390,46600,-2793800
398,46600,-2793400
406,46600,-2793000
406,46600,-2792600
392,46600,-2792200
388,46600,-2791800
390,46600,-2791400
386,46600,-2791000
399,46600,-2790600
411,46600,-2790200
427,46600,-2789800
424,46600,-2789400
414,46600,-2789000
416,46600,-2788600
427,46600,-2788200
430,46600,-2787800
413,46600,-2787400
405,46600,-2787000
398,46600,-2786600
388,46600,-2786200
386,46600,-2785800
384,46600,-2785400
367,46600,-2785000
372,46600,-2784600
378,46600,-2784200
371,46600,-2783800
364,46600,-2783400
370,46600,-2783000
380,46600,-2782600
392,46600,-2782200
399,46600,-2781800
398,46600,-2781400
392,46600,-2781000
375,46600,-2780600
380,46600,-2780200
379,46600,-2779800
384,46600,-2779400
391,46600,-2779000
401,46600,-2778600
410,46600,-2778200
417,46600,-2777800
427,46600,-2777400
434,46600,-2777000
419,46600,-2776600
402,46600,-2776200
391,46600,-2775800
382,46600,-2775400
395,46600,-2775000
383,46600,-2774600
367,46600,-2774200
367,46600,-2773800
356,46600,-2773400
356,46600,-2773000
351,46600,-2772600
355,46600,-2772200
348,46600,-2771800
346,46600,-2771400
352,46600,-2771000
365,46600,-2770600
361,46600,-2770200
359,46600,-2769800
361,46600,-2769400
376,46600,-2769000
370,46600,-2768600
355,46600,-2768200
351,46600,-2767800
345,46600,-2767400
336,46600,-2767000
332,46600,-2766600
326,46600,-2766200
318,46600,-2765800
318,47000,-2821800
306,47000,-2821400
311,47000,-2821000
315,47000,-2820600
320,47000,-2820200
324,47000,-2819800
325,47000,-2819400
333,47000,-2819000
346,47000,-2818600
359,47000,-2818200
359,47000,-2817800
361,47000,-2817400
365,47000,-2817000
373,47000,-2816600
411,47000,-2816200
450,47000,-2815800
429,47000,-2815400
394,47000,-2815000
372,47000,-2814600
343,47000,-2814200
327,47000,-2813800
337,47000,-2813400
357,47000,-2813000
396,47000,-2812600
484,47000,-2812200
536,47000,-2811800
571,47000,-2811400
591,47000,-2811000
603,47000,-2810600
590,47000,-2810200
559,47000,-2809800
558,47000,-2809400
551,47000,-2809000
505,47000,-2808600
494,47000,-2808200
485,47000,-2807800
452,47000,-2807400
434,47000,-2807000
399,47000,-2806600
386,47000,-2806200
393,47000,-2805800
407,47000,-2805400
390,47000,-2805000
362,47000,-2804600
349,47000,-2804200
351,47000,-2803800
357,47000,-2803400
364,47000,-2803000
364,47000,-2802600
366,47000,-2802200
381,47000,-2801800
388,47000,-2801400
399,47000,-2801000
405,47000,-2800600
415,47000,-2800200
419,47000,-2799800
422,47000,-2799400
430,47000,-2799000
436,47000,-2798600
446,47000,-2798200
448,47000,-2797800
446,47000,-2797400
441,47000,-2797000
450,47000,-2796600
425,47000,-2796200
422,47000,-2795800
420,47000,-2795400
418,47000,-2795000
408,47000,-2794600
401,47000,-2794200
389,47000,-2793800
382,47000,-2793400
391,47000,-2793000
404,47000,-2792600
394,47000,-2792200
380,47000,-2791800
381,47000,-2791400
391,47000,-2791000
403,47000,-2790600
415,47000,-2790200
421,47000,-2789800
413,47000,-2789400
402,47000,-2789000
406,47000,-2788600
417,47000,-2788200
425,47000,-2787800
417,47000,-2787400
405,47000,-2787000
402,47000,-2786600
396,47000,-2786200
373,47000,-2785800
368,47000,-2785400
367,47000,-2785000
364,47000,-2784600
364,47000,-2784200
360,47000,-2783800
366,47000,-2783400
378,47000,-2783000
384,47000,-2782600
393,47000,-2782200
400,47000,-2781800
393,47000,-2781400
395,47000,-2781000
379,47000,-2780600
374,47000,-2780200
379,47000,-2779800
390,47000,-2779400
398,47000,-2779000
404,47000,-2778600
405,47000,-2778200
408,47000,-2777800
417,47000,-2777400
420,47000,-2777000
415,47000,-2776600
404,47000,-2776200
390,47000,-2775800
395,47000,-2775400
396,47000,-2775000
383,47000,-2774600
381,47000,-2774200
370,47000,-2773800
366,47000,-2773400
365,47000,-2773000
366,47000,-2772600
362,47000,-2772200
347,47000,-2771800
346,47000,-2771400
355,47000,-2771000
361,47000,-2770600
347,47000,-2770200
350,47000,-2769800
360,47000,-2769400
373,47000,-2769000
367,47000,-2768600
355,47000,-2768200
357,47000,-2767800
349,47000,-2767400
340,47000,-2767000
340,47000,-2766600
331,47000,-2766200
320,47000,-2765800
327,47400,-2821800
311,47400,-2821400
310,47400,-2821000
318,47400,-2820600
318,47400,-2820200
323,47400,-2819800
324,47400,-2819400
330,47400,-2819000
331,47400,-2818600
338,47400,-2818200
343,47400,-2817800
351,47400,-2817400
361,47400,-2817000
368,47400,-2816600
382,47400,-2816200
391,47400,-2815800
370,47400,-2815400
348,47400,-2815000
338,47400,-2814600
322,47400,-2814200
323,47400,-2813800
340,47400,-2813400
357,47400,-2813000
388,47400,-2812600
436,47400,-2812200
477,47400,-2811800
524,47400,-2811400
555,47400,-2811000
555,47400,-2810600
565,47400,-2810200
572,47400,-2809800
587,47400,-2809400
557,47400,-2809000
500,47400,-2808600
475,47400,-2808200
475,47400,-2807800
434,47400,-2807400
443,47400,-2807000
400,47400,-2806600
368,47400,-2806200
366,47400,-2805800
372,47400,-2805400
368,47400,-2805000
352,47400,-2804600
353,47400,-2804200
354,47400,-2803800
351,47400,-2803400
357,47400,-2803000
357,47400,-2802600
363,47400,-2802200
374,47400,-2801800
374,47400,-2801400
391,47400,-2801000
400,47400,-2800600
414,47400,-2800200
406,47400,-2799800
407,47400,-2799400
415,47400,-2799000
423,47400,-2798600
435,47400,-2798200
437,47400,-2797800
440,47400,-2797400
433,47400,-2797000
436,47400,-2796600
410,47400,-2796200
412,47400,-2795800
405,47400,-2795400
402,47400,-2795000
391,47400,-2794600
390,47400,-2794200
390,47400,-2793800
379,47400,-2793400
379,47400,-2793000
394,47400,-2792600
394,47400,-2792200
378,47400,-2791800
379,47400,-2791400
390,47400,-2791000
405,47400,-2790600
412,47400,-2790200
411,47400,-2789800
407,47400,-2789400
398,47400,-2789000
398,47400,-2788600
406,47400,-2788200
411,47400,-2787800
411,47400,-2787400
403,47400,-2787000
393,47400,-2786600
389,47400,-2786200
381,47400,-2785800
371,47400,-2785400
366,47400,-2785000
360,47400,-2784600
359,47400,-2784200
367,47400,-2783800
373,47400,-2783400
380,47400,-2783000
384,47400,-2782600
399,47400,-2782200
401,47400,-2781800
385,47400,-2781400
388,47400,-2781000
383,47400,-2780600
372,47400,-2780200
378,47400,-2779800
389,47400,-2779400
402,47400,-2779000
400,47400,-2778600
394,47400,-2778200
397,47400,-2777800
406,47400,-2777400
420,47400,-2777000
420,47400,-2776600
400,47400,-2776200
399,47400,-2775800
397,47400,-2775400
393,47400,-2775000
398,47400,-2774600
388,47400,-2774200
371,47400,-2773800
377,47400,-2773400
377,47400,-2773000
374,47400,-2772600
362,47400,-2772200
345,47400,-2771800
342,47400,-2771400
353,47400,-2771000
353,47400,-2770600
338,47400,-2770200
343,47400,-2769800
354,47400,-2769400
369,47400,-2769000
356,47400,-2768600
359,47400,-2768200
351,47400,-2767800
